R,G,B,T
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
233,255,0,298
237,255,0,298
192,255,8,298
186,255,9,298
235,255,0,298
232,255,0,1700
232,255,0,1700
234,255,0,298
213,255,0,298
202,255,0,298
236,255,0,298
229,255,0,298
130,255,0,298
221,255,0,298
233,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
231,255,0,298
187,255,0,298
232,255,0,1700
203,219,36,298
154,198,56,298
156,255,8,298
204,255,6,298
116,255,14,298
193,255,2,298
233,255,0,298
207,255,0,298
204,255,0,298
196,255,0,298
152,255,68,298
213,255,14,298
169,255,7,298
233,255,0,298
233,255,0,298
235,255,0,298
231,255,0,298
161,255,14,298
227,255,0,298
210,226,29,298
148,192,63,298
205,255,0,298
179,255,8,298
43,175,128,298
135,163,100,298
211,227,28,298
156,186,69,298
218,255,0,298
147,193,96,298
125,207,118,298
144,167,100,298
161,173,81,298
212,252,8,298
123,189,74,298
84,117,136,298
122,217,50,298
214,255,0,298
160,177,77,298
184,249,6,298
169,245,0,298
93,106,120,298
80,145,120,298
148,190,71,298
151,225,29,298
76,105,150,298
32,119,162,298
151,198,71,298
205,237,4,298
86,92,164,298
67,191,85,298
130,180,91,298
102,228,133,298
175,173,70,298
208,211,3,298
158,154,68,298
43,95,159,298
63,95,169,298
9,98,248,298
0,25,235,298
54,124,142,298
77,84,171,298
0,0,255,298
0,0,255,298
7,97,233,298
90,219,58,298
63,46,191,298
38,43,214,298
39,139,203,298
0,49,249,298
27,132,118,298
112,251,2,298
137,187,36,298
12,65,190,298
81,60,174,298
174,147,28,298
44,33,191,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
52,94,161,298
30,55,200,298
13,77,178,298
0,15,250,298
0,42,255,298
0,40,251,298
0,54,250,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,105,298
0,0,0,298
0,0,0,298
211,211,211,298
6,6,0,298
0,0,101,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,5,255,298
0,37,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
3,18,237,298
7,40,215,298
0,0,255,298
0,116,202,298
1,47,234,298
27,50,205,298
44,52,207,298
206,255,0,298
157,227,30,298
68,184,94,298
109,180,89,298
83,102,160,298
79,235,96,298
156,232,63,298
118,216,126,298
231,252,6,298
123,253,24,298
58,251,90,298
202,254,16,298
149,255,19,298
112,253,74,298
229,251,6,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
236,255,0,298
232,255,0,1700
233,255,0,298
236,255,0,298
125,255,64,298
186,255,28,298
235,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
234,255,0,298
171,255,0,298
138,255,0,298
140,255,0,1600
140,255,0,1600
140,255,0,1600
139,255,0,298
197,255,0,298
235,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
227,252,5,298
228,252,5,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
233,255,0,298
232,255,0,1700
237,255,0,298
159,255,15,298
150,255,16,298
237,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
228,253,2,298
222,244,11,298
229,249,6,298
236,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
233,255,0,298
223,255,0,298
218,255,0,298
233,255,0,298
232,255,0,1700
219,255,0,298
201,255,18,298
112,255,72,298
234,255,0,298
230,255,0,298
231,255,0,298
231,255,0,298
213,255,0,298
232,255,0,1700
175,191,64,298
129,155,100,298
231,255,0,298
187,255,0,298
206,255,0,298
232,255,0,1700
229,255,0,298
216,251,4,298
212,246,11,298
170,253,4,298
207,255,2,298
228,255,0,298
234,253,1,298
226,248,7,298
237,255,0,298
128,255,20,298
178,255,11,298
234,250,7,298
200,223,31,298
115,130,125,298
175,184,68,298
61,160,150,298
58,129,163,298
150,175,95,298
152,249,22,298
96,253,82,298
236,255,0,298
150,248,56,298
23,227,151,298
163,236,52,298
237,255,0,298
187,255,0,298
234,255,0,298
217,227,27,298
100,162,131,298
54,84,191,298
145,206,45,298
225,255,2,298
190,253,24,298
132,233,70,298
147,101,113,298
33,33,222,298
187,198,55,298
99,108,147,298
75,138,118,298
18,13,239,298
64,133,156,298
67,153,146,298
23,26,230,298
3,59,206,298
47,210,78,298
18,81,222,298
60,61,191,298
68,46,190,298
71,57,180,298
138,146,106,298
157,182,80,298
14,54,239,298
3,1,254,298
30,99,170,298
37,225,56,298
4,69,197,298
136,142,111,298
169,174,63,298
4,231,82,298
6,185,139,298
16,96,155,298
0,142,209,298
2,187,221,298
151,184,63,298
57,76,175,298
52,35,208,298
6,1,253,298
34,28,221,298
73,75,185,298
19,34,233,298
0,143,138,298
0,14,243,298
1,7,248,298
0,0,255,298
22,41,216,298
12,24,232,298
0,0,255,298
0,3,255,298
0,17,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,101,298
0,0,0,298
0,0,0,298
211,211,211,298
6,6,0,298
0,0,101,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,23,244,298
0,10,251,298
0,2,255,298
39,95,213,298
206,227,28,298
134,189,96,298
32,134,191,298
28,118,209,298
114,203,66,298
124,230,39,298
53,61,201,298
24,129,156,298
43,197,116,298
131,188,97,298
71,161,157,298
197,233,35,298
199,231,28,298
151,216,77,298
130,183,113,298
237,255,0,298
232,255,0,1700
232,255,0,1700
233,255,0,298
227,255,1,298
214,255,4,298
234,255,0,298
211,255,13,298
223,255,6,298
233,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
233,255,0,298
234,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
229,255,0,298
167,255,0,298
138,255,0,298
140,255,0,1600
140,255,0,1600
138,255,0,298
177,255,0,298
230,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
237,255,0,298
145,194,96,298
155,201,85,298
237,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
231,255,0,298
210,255,4,298
230,255,0,298
235,255,0,298
218,255,3,298
216,255,3,298
233,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
228,255,0,298
149,224,31,298
54,60,195,298
126,138,117,298
231,255,0,298
228,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
233,255,0,298
233,255,0,298
234,255,0,298
233,255,0,298
233,255,0,298
226,255,4,298
208,255,14,298
235,255,0,298
194,255,0,298
206,255,0,298
234,255,0,298
216,255,0,298
180,255,0,298
220,242,13,298
216,236,19,298
235,255,0,298
223,255,0,298
231,255,0,298
222,255,0,298
167,255,0,298
116,177,76,298
50,88,195,298
164,214,67,298
87,255,126,298
89,255,21,298
179,212,40,298
115,124,129,298
239,255,0,298
170,255,4,298
197,253,6,298
83,160,151,298
121,238,46,298
157,231,25,298
229,242,12,298
92,136,133,298
11,37,228,298
160,176,80,298
58,140,179,298
25,127,197,298
108,195,81,298
37,128,201,298
132,209,95,298
85,117,157,298
183,216,44,298
202,231,23,298
233,254,0,298
231,255,3,298
100,169,140,298
0,19,255,298
176,151,66,298
63,134,168,298
54,198,66,298
80,109,156,298
137,141,107,298
12,13,242,298
163,150,71,298
48,62,183,298
36,44,204,298
0,15,255,298
0,60,243,298
104,147,119,298
77,82,171,298
122,132,122,298
53,97,165,298
132,188,105,298
6,65,249,298
95,97,155,298
93,206,59,298
31,143,173,298
33,192,156,298
25,40,222,298
48,51,202,298
115,170,117,298
113,171,98,298
75,75,159,298
146,161,95,298
59,75,188,298
0,121,214,298
12,92,222,298
22,30,218,298
0,147,194,298
0,201,219,298
29,104,230,298
23,83,234,298
49,66,206,298
123,99,132,298
0,86,255,298
120,57,133,298
49,125,205,298
0,46,232,298
7,41,213,298
24,145,112,298
0,18,240,298
0,37,255,298
0,21,255,298
0,0,255,298
0,1,255,298
0,7,255,298
0,28,255,298
0,37,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,101,298
0,0,0,298
0,0,0,298
211,211,211,298
6,6,0,298
0,0,101,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
0,0,255,298
2,6,253,298
12,12,243,298
48,88,170,298
105,189,71,298
32,63,197,298
143,160,95,298
175,193,61,298
181,198,56,298
123,227,41,298
112,220,51,298
97,99,156,298
129,176,114,298
211,237,25,298
108,111,143,298
212,220,26,298
192,214,44,298
235,255,0,298
233,255,0,298
233,255,0,298
231,255,0,298
147,255,17,298
124,255,19,298
239,255,0,298
233,255,0,298
236,243,0,298
233,252,0,298
236,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
233,255,0,298
215,255,3,298
199,255,7,298
234,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
235,255,0,298
184,255,0,298
138,255,0,298
140,255,0,1600
140,255,0,1600
140,255,0,1600
136,255,0,298
182,255,0,298
235,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
226,251,7,298
227,251,6,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
235,255,0,298
234,255,0,298
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
232,255,0,1700
228,255,1,298
101,255,26,298
208,255,9,298
193,255,24,298
