R,G,B
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
6,2,3
6,2,3
5,1,2
4,0,1
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
6,2,3
7,3,4
8,2,4
11,2,3
10,1,2
7,1,1
6,0,0
5,1,0
3,2,0
4,3,1
3,3,1
2,2,0
2,2,0
3,2,0
5,1,0
7,1,1
7,1,1
9,0,1
9,0,1
10,1,4
9,0,3
9,0,3
9,0,3
9,0,3
10,1,2
11,2,3
13,3,4
12,2,3
12,2,1
13,1,1
13,1,1
13,1,1
13,2,0
13,2,0
13,2,0
15,4,2
15,4,2
13,2,0
14,0,0
13,0,0
13,0,0
13,0,0
14,0,0
14,0,0
16,0,0
17,1,1
16,0,1
17,0,0
16,0,0
17,0,0
18,0,0
20,1,0
21,2,0
23,2,0
25,1,0
25,0,0
27,0,0
31,0,0
32,1,0
32,0,0
30,0,0
29,0,0
28,0,0
26,0,0
24,0,0
22,0,0
25,0,0
36,1,0
38,0,0
39,0,0
44,0,1
50,1,4
55,3,5
60,2,1
63,0,0
74,4,0
87,9,0
97,12,0
108,18,0
122,27,0
129,29,0
138,34,0
156,45,0
173,57,0
185,64,0
199,78,0
213,92,3
227,105,4
239,117,8
250,126,12
255,132,13
255,137,15
255,139,16
255,143,18
255,146,18
255,152,17
255,157,17
255,161,15
255,164,13
255,168,16
255,170,15
255,174,18
255,178,21
255,182,24
255,186,25
255,189,27
255,191,28
255,196,31
255,198,29
255,201,31
255,204,33
255,208,36
255,211,37
255,214,39
255,215,38
255,221,41
255,222,41
255,223,41
255,225,42
255,226,43
255,228,46
255,228,46
255,229,47
255,229,47
255,229,49
255,229,49
255,229,50
255,228,50
255,227,50
255,227,50
255,228,49
255,224,46
255,224,46
255,222,45
255,219,43
255,218,42
255,215,41
255,213,40
255,210,41
255,206,40
255,202,40
255,199,37
255,196,38
255,194,37
255,192,36
255,188,33
255,185,31
255,182,31
255,181,33
255,178,31
255,175,29
255,171,26
255,167,24
255,163,24
255,161,24
255,161,29
255,154,25
255,153,28
255,153,33
255,148,32
255,148,34
253,145,34
244,138,29
230,131,29
222,125,28
214,117,23
205,110,18
198,104,16
189,97,14
180,89,10
172,84,10
168,81,12
157,73,9
148,66,8
144,63,8
140,60,9
131,53,5
126,48,2
122,45,3
111,35,0
110,37,4
108,37,5
103,36,7
94,32,7
86,28,6
79,26,8
74,27,11
64,20,7
61,21,11
56,19,11
52,17,11
52,19,12
51,20,15
46,15,10
38,11,4
30,11,4
28,13,6
26,13,7
22,11,7
20,10,8
16,11,8
16,12,11
18,14,15
16,14,17
11,9,12
8,6,9
9,7,10
11,6,10
8,3,7
7,3,4
8,4,5
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
6,4,7
5,3,6
4,2,5
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,0,1
5,1,2
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
6,2,3
7,3,4
9,3,5
12,3,4
11,2,3
8,2,2
6,0,0
5,1,0
3,2,0
3,3,1
3,5,2
3,5,2
3,5,2
4,4,2
3,3,1
4,3,1
4,3,1
6,2,1
6,2,3
6,4,7
5,3,8
5,3,8
4,2,5
5,3,6
6,4,7
7,5,8
10,6,7
8,4,5
8,4,3
8,4,3
8,4,3
8,4,3
9,5,4
9,5,4
10,4,4
14,4,5
14,2,4
13,1,3
11,1,2
11,0,4
11,0,4
12,1,5
13,2,6
12,1,5
13,2,8
14,3,9
13,2,8
11,0,6
10,0,5
10,0,5
11,0,6
13,4,9
13,4,9
12,3,8
11,0,6
12,0,4
13,0,2
15,0,4
19,0,6
20,3,9
20,4,7
19,4,7
16,4,6
14,5,6
13,4,5
11,5,5
13,4,5
20,3,9
22,1,8
23,0,6
29,2,9
36,5,11
42,7,13
47,5,9
52,2,3
65,7,3
79,12,3
89,16,0
102,22,0
116,29,1
125,32,0
136,38,1
153,50,5
166,57,0
177,66,0
191,80,0
206,95,5
222,109,7
235,120,11
245,130,13
250,135,16
253,140,18
252,142,17
253,146,18
253,150,19
253,156,17
252,160,15
254,164,15
252,167,12
251,173,15
251,175,14
251,177,16
254,182,20
255,186,23
255,190,26
255,194,28
254,197,28
254,200,30
253,203,30
252,206,32
252,209,34
254,213,37
255,216,37
255,218,39
255,220,40
255,226,43
255,227,41
255,229,42
255,229,44
255,230,45
255,232,46
255,234,47
254,234,49
254,234,49
254,234,49
254,234,49
254,234,51
255,233,51
255,233,51
255,232,51
255,232,51
255,229,48
255,229,46
255,226,44
255,224,45
254,222,43
255,219,43
255,216,41
255,214,43
255,210,42
255,205,41
255,203,39
255,200,39
255,198,38
255,195,36
254,192,33
253,189,31
255,184,30
255,182,29
255,179,27
255,176,25
255,172,22
255,169,20
255,165,20
255,162,21
255,157,19
252,150,16
254,149,21
255,150,23
255,146,25
255,146,27
254,145,28
244,138,26
234,133,29
225,127,28
216,119,24
208,113,21
201,107,19
192,100,15
183,92,13
174,86,12
168,81,12
158,74,10
149,67,9
145,64,9
140,60,9
131,53,5
125,48,2
122,47,5
116,40,4
113,38,6
108,35,3
102,33,4
96,32,7
87,29,7
79,26,8
72,25,9
66,22,11
61,23,14
55,20,14
50,17,12
47,16,13
48,19,15
46,17,13
39,14,9
33,14,8
28,13,6
25,12,6
22,11,7
21,11,9
20,11,12
17,11,13
16,12,13
17,15,18
12,10,13
8,6,9
9,7,10
10,5,9
8,3,7
7,3,4
8,4,5
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
6,4,7
5,3,6
4,2,5
3,1,4
2,0,3
3,1,4
4,2,5
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,0,1
5,1,2
7,3,4
8,4,5
9,5,6
8,4,5
8,4,5
7,3,4
8,4,5
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
11,5,5
10,4,4
8,2,2
5,1,0
3,2,0
3,2,0
3,3,1
3,5,2
4,6,3
4,6,3
4,6,3
5,5,3
5,5,3
5,5,3
6,5,3
5,3,4
4,2,5
3,3,5
2,2,4
2,2,4
2,2,4
3,3,5
4,4,6
5,5,7
3,3,3
3,3,3
3,3,3
4,4,4
4,4,2
4,4,2
4,4,2
6,5,3
9,3,5
10,1,4
9,0,3
9,0,3
9,0,5
9,3,7
10,4,8
11,5,9
11,5,9
12,6,10
12,6,10
11,4,11
9,2,9
7,0,7
8,1,8
8,3,9
9,6,13
8,5,12
6,3,10
5,0,7
4,0,5
6,0,5
8,0,6
11,1,9
9,0,7
7,0,7
6,1,7
4,2,7
4,3,8
4,3,8
3,4,8
4,3,8
7,0,7
9,0,4
10,0,4
16,0,5
24,3,10
30,5,9
35,3,6
40,0,1
54,6,2
68,11,2
80,14,0
94,19,0
108,27,0
118,29,0
129,36,2
146,49,4
163,65,4
174,73,1
189,87,5
204,101,9
219,113,13
231,123,14
241,132,15
246,136,13
250,140,15
250,143,15
249,146,15
251,151,14
250,155,13
250,160,14
251,163,13
249,166,12
249,170,15
250,173,17
250,176,19
250,180,22
253,185,24
253,190,27
251,194,27
250,198,27
254,204,31
252,206,32
251,210,32
250,213,34
252,217,37
254,220,37
254,222,39
254,224,40
253,228,40
253,230,40
251,231,40
252,232,41
252,233,43
251,234,43
250,235,44
249,236,44
249,236,46
249,236,46
249,236,46
250,235,46
250,235,46
252,234,46
252,234,46
253,233,48
252,230,46
253,229,45
252,228,44
251,225,42
251,222,42
251,220,41
250,217,40
253,216,40
252,212,39
251,207,38
251,204,38
252,200,36
251,197,36
251,196,35
250,192,32
250,188,29
253,184,28
255,181,27
255,179,25
254,174,23
255,171,21
253,167,18
254,164,16
255,161,17
255,161,20
254,154,16
255,153,19
255,154,23
255,151,24
255,150,26
255,148,27
247,142,25
232,130,22
224,125,23
216,118,19
209,112,18
202,107,17
194,102,17
186,95,16
177,89,15
170,83,12
160,77,11
151,69,9
145,66,10
138,61,9
131,54,8
125,50,8
124,49,10
120,44,10
114,39,7
106,35,5
100,33,6
96,32,7
88,30,8
80,27,9
72,25,9
71,29,15
67,29,18
59,25,16
49,19,11
45,16,10
44,17,10
41,16,9
37,14,6
36,18,8
29,15,6
25,10,3
21,10,4
22,12,10
19,14,11
16,12,13
12,10,13
16,16,18
11,11,13
8,8,10
9,7,10
8,6,9
8,4,5
7,3,4
8,4,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
7,5,8
6,4,7
4,2,5
3,1,4
2,0,3
3,1,4
4,2,5
5,3,6
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,4,4
3,3,3
4,4,4
5,5,5
7,5,6
6,4,5
5,3,4
3,1,2
2,0,1
8,6,7
9,4,8
9,4,8
7,3,4
6,2,3
5,1,2
4,0,1
4,0,1
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
6,2,3
7,3,4
8,3,7
9,4,8
9,4,8
7,2,6
7,2,6
8,3,7
9,4,8
7,2,6
6,1,5
6,1,5
5,0,4
5,0,4
5,0,3
5,0,3
5,0,3
8,2,6
7,2,6
7,2,6
7,2,6
5,3,6
5,3,6
5,3,6
7,3,4
9,0,1
11,0,0
15,1,1
17,1,2
21,2,4
25,3,5
31,3,2
36,2,0
49,8,2
64,14,3
78,17,0
90,19,0
104,27,0
116,31,0
126,36,1
138,45,1
152,59,0
165,72,2
182,86,9
195,97,10
209,107,9
226,120,11
242,131,15
251,139,14
251,140,9
254,143,9
254,148,10
254,153,11
254,157,14
254,162,17
255,166,20
255,169,23
255,169,27
255,172,30
255,176,31
255,180,31
255,185,31
255,189,30
255,196,32
254,200,30
254,207,33
253,210,33
255,214,34
255,217,36
254,218,36
255,221,38
255,224,41
255,227,41
255,232,40
254,234,41
254,236,42
254,237,43
253,239,44
252,240,44
252,240,44
250,240,44
251,241,45
251,241,45
251,241,45
252,240,44
253,239,44
254,237,45
254,237,45
255,236,45
254,233,46
255,232,46
255,231,45
254,230,46
252,227,46
250,224,43
250,221,42
250,217,42
250,214,42
251,210,40
250,206,39
250,203,37
252,200,38
251,197,37
249,193,34
252,189,32
255,185,31
255,182,29
255,178,26
255,175,26
255,173,25
255,170,25
254,168,23
254,163,22
252,159,19
253,157,19
253,155,20
254,153,21
253,150,19
253,148,20
251,146,19
250,146,23
236,135,21
227,129,22
218,119,18
210,111,17
201,105,18
195,100,20
187,94,17
180,89,16
168,81,10
161,78,12
153,73,10
146,67,10
139,61,12
132,55,11
125,49,13
120,45,13
119,44,13
114,40,11
106,35,7
99,32,5
93,29,4
85,27,5
79,27,6
73,24,7
62,19,3
56,19,3
52,18,6
46,18,4
45,19,6
42,20,6
41,22,7
42,23,8
37,20,4
34,16,2
28,14,3
26,13,5
21,14,8
18,14,11
14,14,14
12,13,15
8,12,15
7,11,14
7,8,12
5,6,8
5,3,4
7,3,2
7,3,0
7,3,0
7,3,2
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,1
2,0,1
2,0,1
2,0,1
3,1,2
5,3,4
6,4,5
6,4,5
5,3,4
3,1,2
2,0,1
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
6,4,5
5,3,4
4,2,3
3,1,2
2,0,1
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
4,0,1
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
9,5,6
7,3,4
7,3,4
8,4,5
9,5,6
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,0,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,2,2
10,0,0
12,1,0
13,2,0
17,3,2
19,3,3
24,4,5
28,4,2
33,4,0
46,9,1
62,16,3
74,17,0
87,21,0
103,27,1
114,34,1
124,38,3
139,48,4
151,61,1
167,74,4
184,88,11
198,99,14
212,109,14
229,122,16
245,134,18
253,141,15
252,139,7
253,143,4
254,149,6
254,154,8
253,157,11
253,161,16
255,166,22
255,169,24
255,170,28
255,172,30
255,178,30
255,181,30
255,186,29
255,191,29
255,198,29
254,202,28
254,209,30
253,213,30
255,217,32
255,220,32
255,222,33
255,222,36
255,225,39
255,229,39
253,233,40
252,235,41
254,237,43
253,239,44
253,241,45
251,241,45
251,241,45
251,241,45
251,243,46
251,243,46
252,242,46
252,242,46
253,241,45
254,240,45
255,238,44
255,237,46
254,233,44
255,232,46
253,232,45
252,231,44
252,228,44
251,225,44
250,221,41
250,219,41
250,217,42
251,213,42
251,209,39
252,205,39
253,201,39
252,198,38
252,194,35
253,190,33
255,185,31
255,182,29
254,179,28
254,176,26
254,174,27
253,171,25
253,168,25
251,164,22
251,160,20
252,159,20
253,157,21
252,154,19
252,151,19
252,149,18
252,147,19
250,146,21
238,137,21
230,130,19
219,120,18
211,112,18
204,106,19
195,100,20
186,93,16
179,88,15
170,83,12
163,80,12
154,75,9
148,69,12
140,62,13
134,57,15
126,50,16
121,46,15
117,43,14
111,42,13
104,37,10
99,33,7
93,31,8
85,29,6
79,27,6
72,25,7
68,25,9
63,26,10
57,25,10
52,24,10
47,24,8
42,23,6
40,23,5
40,23,5
40,21,4
37,20,4
33,17,4
28,15,6
24,17,11
21,17,14
16,18,17
13,17,18
6,11,14
5,10,14
4,8,11
4,5,7
4,4,4
5,4,0
7,4,0
7,3,0
5,4,2
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
2,0,1
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
3,1,2
2,0,1
2,0,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
8,4,5
7,3,4
6,2,3
7,3,4
9,5,6
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,2,2
10,2,0
11,1,0
12,2,1
15,3,3
18,4,4
23,5,5
26,5,4
32,2,0
44,7,1
58,14,3
70,17,1
82,20,0
99,27,2
113,34,4
124,39,8
138,49,7
153,59,0
170,72,1
188,87,9
203,99,14
217,108,13
233,122,17
247,133,18
254,140,16
252,139,9
254,144,7
254,149,8
253,154,9
250,158,13
251,162,16
252,167,22
253,171,23
254,175,22
255,178,22
255,183,24
255,187,24
254,192,23
253,197,22
253,202,23
252,208,23
252,213,24
252,218,25
254,221,28
255,222,29
255,225,31
255,226,32
255,229,35
255,231,39
255,235,44
254,237,45
255,239,47
255,241,48
255,242,49
253,243,49
253,243,50
251,242,49
254,245,52
254,245,52
254,243,53
255,243,53
255,242,53
255,241,52
255,240,52
255,240,52
255,234,45
255,233,45
255,233,47
255,231,45
254,228,45
252,226,45
251,222,42
252,219,42
254,218,44
255,214,44
254,210,41
254,205,40
255,203,39
255,199,39
255,195,36
255,191,33
255,185,31
255,182,29
254,179,28
254,176,26
254,174,27
254,172,26
253,168,25
252,165,23
252,161,21
252,159,20
253,157,21
255,154,20
254,151,20
252,149,18
252,147,19
251,147,22
242,139,21
232,132,21
221,122,20
212,113,19
205,107,20
196,99,20
186,93,16
178,87,14
171,85,12
165,82,12
157,76,11
149,70,11
142,65,13
135,58,14
128,52,16
123,48,16
113,44,13
109,42,13
104,39,11
98,36,11
92,34,12
86,31,11
78,27,10
71,25,9
69,27,13
64,28,14
60,28,15
53,27,14
47,25,11
41,22,7
37,20,4
35,18,2
39,20,5
36,18,4
30,16,3
26,16,6
24,17,11
21,17,14
17,17,17
13,17,20
6,11,15
5,10,14
4,8,11
4,5,7
4,4,4
6,2,1
8,3,0
8,3,0
7,3,2
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
6,4,5
6,4,5
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
2,0,1
2,0,1
4,0,1
4,0,1
4,0,1
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
7,3,4
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,1,3
10,1,2
10,1,2
11,2,3
14,4,5
16,4,6
19,5,5
24,4,5
29,3,2
39,6,1
53,13,5
64,15,1
76,17,0
93,27,3
104,33,5
116,39,9
134,49,8
150,54,0
169,66,0
189,83,9
204,95,12
217,106,14
232,119,15
245,131,17
252,138,16
253,140,12
253,145,10
254,151,10
253,157,11
251,161,15
251,165,18
252,170,22
252,174,22
250,178,18
250,183,17
251,187,19
252,192,20
252,196,21
251,200,21
251,207,22
251,212,23
251,217,24
252,219,26
253,223,27
254,226,29
255,228,31
255,230,33
255,233,38
255,236,42
255,238,47
255,240,49
255,242,50
255,243,53
255,244,54
254,245,54
253,246,54
253,245,56
255,248,59
255,247,58
255,246,60
255,246,60
255,244,59
255,243,59
255,243,59
255,243,57
255,236,49
255,236,47
255,235,48
255,234,47
255,231,45
253,227,44
253,224,42
253,222,43
255,219,43
255,216,43
254,210,39
255,206,39
255,202,37
255,199,37
255,195,34
255,191,33
255,187,32
255,184,30
254,180,29
253,178,27
254,176,28
253,173,26
252,170,26
251,166,23
252,162,22
252,161,21
254,158,22
253,155,20
254,153,21
253,150,19
252,149,20
251,147,22
244,141,23
235,133,22
226,125,21
216,116,20
208,108,20
198,101,20
187,94,16
179,89,13
172,86,11
165,83,10
157,76,10
150,72,10
143,66,12
136,59,13
128,53,14
123,49,14
111,45,11
107,44,13
103,42,13
99,39,13
93,37,14
86,34,13
78,29,12
72,26,11
63,24,9
61,25,11
55,26,12
51,25,12
44,22,9
38,19,5
33,15,1
30,12,0
35,17,3
33,15,1
27,13,2
22,12,3
21,14,8
18,14,11
14,14,14
12,13,15
6,10,13
4,9,12
3,7,10
4,5,7
4,4,4
4,3,0
7,4,0
7,3,0
4,3,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
6,4,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
2,0,1
2,0,1
2,0,1
3,0,0
4,0,1
4,0,1
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
7,3,4
6,2,3
6,2,3
7,3,4
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,2,4
8,2,4
9,3,5
12,3,6
13,4,7
16,4,6
22,3,5
24,3,2
34,4,2
48,11,3
56,12,1
67,16,0
81,23,3
93,29,4
105,35,9
124,44,9
147,50,0
167,62,0
186,77,8
201,90,11
216,102,14
230,116,19
244,129,22
251,136,19
254,142,16
254,148,13
254,153,13
254,157,14
253,163,15
252,168,18
252,172,21
252,177,23
248,180,19
247,184,19
248,190,21
250,194,21
249,198,21
249,203,22
250,208,25
251,213,26
251,218,29
251,221,29
254,225,33
255,228,35
255,229,38
255,232,41
255,234,46
255,238,48
255,241,52
254,243,55
255,246,57
255,247,58
255,248,59
255,248,61
254,249,61
253,248,60
255,250,64
255,250,64
255,249,66
255,248,65
255,247,67
255,245,66
255,245,66
255,245,62
255,239,51
255,239,49
255,239,49
255,238,50
255,235,48
253,231,47
254,228,45
254,225,45
254,221,44
255,216,43
255,211,40
255,207,39
255,202,37
255,199,35
255,194,31
255,191,31
255,188,32
255,185,31
253,182,30
253,179,28
253,177,29
253,175,27
253,171,27
253,168,25
253,163,23
253,162,22
255,159,23
254,156,21
255,154,22
254,151,20
253,150,21
252,148,23
246,143,24
238,137,23
228,127,21
219,119,21
211,112,21
201,105,19
191,96,16
182,90,13
173,86,9
166,82,9
159,76,6
151,71,8
145,66,10
137,59,11
130,52,13
124,50,15
113,47,13
109,46,13
104,43,12
101,41,13
96,40,15
88,36,14
80,32,12
72,29,12
61,22,7
59,23,11
56,24,13
51,23,11
45,21,9
41,19,6
36,16,5
33,15,3
36,18,6
32,16,3
26,13,4
21,12,5
18,13,9
15,14,12
12,12,12
10,11,13
5,9,12
4,8,11
4,5,9
3,4,6
3,3,3
6,2,1
8,3,0
8,3,0
6,2,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
2,0,1
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,3
