1,0,0,0,0,0,0,69,193,240,244,240,233,233,233,233,233,234,226,187,145,139,108,43,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,44,151,219,168,156,201,228,234,233,233,234,226,167,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,103,214,253,246,234,233,233,233,233,233,235,196,142,141,132,72,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,77,120,142,165,196,216,227,232,233,233,233,233,232,209,51,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,104,180,236,252,243,233,233,233,233,233,230,197,158,142,142,136,80,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,116,142,141,144,161,186,225,234,233,233,233,233,233,227,146,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,109,209,240,239,236,233,233,233,233,233,233,182,139,141,141,137,99,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,96,138,142,140,146,175,201,228,234,233,233,233,233,233,232,213,95,10,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,85,207,242,235,233,233,233,233,233,233,236,184,139,141,141,139,117,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,99,134,142,140,147,180,226,233,233,233,233,233,233,233,233,233,134,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,140,230,251,243,236,233,233,233,232,233,236,184,139,141,141,140,127,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43,103,144,141,142,155,206,227,232,233,233,233,233,233,233,231,119,18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,44,213,249,252,250,240,233,233,233,233,233,232,181,139,140,141,141,133,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,85,145,141,141,143,166,215,232,233,233,233,233,233,233,231,124,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,98,214,237,241,242,236,233,233,233,233,233,222,175,147,157,153,142,139,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,113,143,141,141,142,154,215,233,233,233,233,233,233,233,233,199,81,1,0,0,0,0,0,0,0,0
0,0,0,0,0,6,125,218,235,234,234,233,233,233,233,233,233,229,186,183,222,200,147,139,105,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,77,126,141,141,141,143,164,219,234,233,233,233,233,233,233,233,227,98,1,0,0,0,0,0,0,0,0
0,0,0,0,0,6,127,219,237,239,236,233,233,233,233,233,233,235,194,161,160,149,139,121,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,130,142,142,142,147,196,227,234,233,233,233,233,233,233,228,99,1,0,0,0,0,0,0,0,0
0,0,0,0,0,9,142,224,247,250,241,233,233,233,233,233,233,236,187,142,143,133,96,58,53,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,95,142,159,180,173,193,220,232,233,233,233,233,233,233,233,232,109,5,0,0,0,0,0,0,0,0
0,0,0,0,0,7,137,229,253,255,244,233,233,233,233,233,233,236,184,138,142,130,75,37,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,99,114,121,153,158,199,229,234,233,233,233,233,233,233,233,235,143,33,0,0,0,0,0,0,0,0
0,0,0,0,0,16,154,229,251,253,242,233,233,233,233,233,233,236,185,139,142,135,106,87,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,87,70,59,103,127,142,165,214,232,233,233,233,233,233,233,233,236,143,32,0,0,0,0,0,0,0,0
0,0,0,0,0,16,144,222,248,252,242,233,233,233,233,233,233,225,176,138,141,134,101,75,59,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,74,49,56,124,130,138,140,201,229,234,233,233,233,233,233,233,236,159,47,0,0,0,0,0,0,0,0
0,0,0,0,0,19,145,227,250,255,244,233,233,233,233,233,234,202,159,144,152,136,84,43,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,62,119,158,163,162,163,209,230,233,233,233,233,233,233,233,234,213,108,3,0,0,0,0,0,0,0
0,0,0,0,0,50,217,248,252,252,242,233,233,233,233,233,234,198,155,154,175,161,142,127,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,82,160,188,198,215,217,228,232,233,233,233,233,233,233,233,233,238,155,34,0,0,0,0,0,0,0
0,0,0,0,2,65,206,247,245,240,236,233,233,233,233,233,233,224,177,150,168,172,142,132,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,58,142,173,139,215,231,233,233,233,233,233,233,233,233,233,233,236,158,41,0,0,0,0,0,0,0
0,0,0,0,13,118,225,251,251,244,236,233,233,233,233,233,233,234,201,158,142,143,137,100,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,71,109,138,124,168,221,232,233,233,233,233,233,233,233,233,233,236,180,69,0,0,0,0,0,0,0
0,0,0,0,4,86,231,254,254,253,245,236,233,233,233,233,233,235,209,166,128,103,110,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,111,122,134,138,146,169,207,229,234,233,233,233,233,233,233,233,236,195,87,0,0,0,0,0,0,0
0,0,0,0,18,139,238,254,255,255,244,234,233,233,233,233,234,218,179,103,45,80,117,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,60,106,131,139,143,169,217,233,233,233,233,233,233,233,233,233,235,215,122,2,0,0,0,0,0,0
0,0,0,0,33,188,247,255,255,255,247,237,233,233,233,233,233,187,149,110,82,112,128,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,129,164,181,158,157,181,213,230,233,233,233,233,233,233,233,233,232,162,35,0,0,0,0,0,0
