R,G,B
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,1,255
1,2,254
1,3,253
1,1,254
0,0,255
1,1,254
1,2,253
2,4,252
3,3,253
0,1,255
0,0,255
1,2,254
3,3,252
6,2,249
5,3,251
4,4,250
5,4,249
5,2,250
4,0,251
4,0,251
5,3,250
3,2,252
3,0,252
3,0,252
3,0,252
3,0,252
4,0,251
4,0,251
0,0,255
4,0,251
4,2,251
1,1,254
0,0,255
2,0,255
4,0,253
3,0,252
4,0,251
4,0,251
4,0,251
1,0,254
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
3,0,253
1,0,254
0,0,255
2,0,253
3,0,252
3,0,252
5,0,251
3,0,252
4,2,251
5,4,250
6,1,249
5,0,250
3,2,252
3,2,252
2,2,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,255
1,2,255
0,2,255
0,1,255
1,2,254
2,4,253
1,4,254
2,3,253
4,5,250
5,6,248
5,5,249
5,3,250
4,4,251
4,4,251
5,2,250
3,0,252
0,0,255
4,0,252
4,5,251
1,1,254
0,0,255
0,0,255
0,0,255
3,1,253
6,4,249
4,0,251
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,3,255
0,14,255
0,13,255
0,0,255
0,0,255
1,21,254
1,29,254
1,26,254
1,29,253
0,20,255
2,25,250
18,76,218
3,19,251
0,0,255
48,56,208
46,88,206
3,50,241
0,22,247
0,21,255
0,19,255
0,14,255
0,14,255
17,42,230
59,91,191
79,115,177
70,102,185
89,76,166
120,63,135
75,98,181
63,105,177
9,42,238
16,45,230
26,56,223
5,30,251
0,21,255
0,21,255
0,12,255
1,25,254
0,5,255
0,0,255
0,8,255
0,8,255
0,0,255
0,0,255
0,0,255
4,4,250
6,4,249
5,4,250
3,4,252
2,4,253
0,2,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,255
0,2,255
0,1,255
1,2,254
1,2,254
0,1,255
0,2,255
1,2,253
1,1,254
0,1,255
0,2,254
2,3,251
4,0,250
5,0,250
5,0,250
6,1,249
2,1,253
0,0,255
2,0,254
5,0,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,1,255
3,23,249
9,42,235
0,7,255
0,0,255
7,2,250
4,26,235
31,68,208
31,65,222
0,18,255
0,1,255
1,33,254
45,68,208
106,118,148
77,91,179
78,112,168
104,127,145
115,112,137
134,135,104
124,132,116
102,101,145
104,104,144
152,131,102
168,140,88
161,136,94
165,139,90
158,131,98
147,131,106
159,171,82
130,130,114
100,102,147
176,152,77
203,178,53
146,153,92
136,138,98
164,135,93
144,131,110
130,135,111
136,129,114
168,146,81
203,179,49
214,194,42
208,187,47
221,164,34
241,144,14
211,182,44
203,188,42
168,146,81
173,147,76
180,156,71
166,136,90
164,108,91
155,99,98
128,131,119
162,131,93
134,121,114
88,74,162
101,68,154
91,62,164
50,32,205
45,37,209
18,37,234
0,1,254
0,0,255
0,0,255
0,0,255
2,0,254
5,0,251
5,2,250
3,3,251
2,2,253
1,2,254
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,1,255
0,1,255
0,1,255
0,0,255
0,0,255
0,1,255
0,2,255
3,4,252
3,5,252
4,1,252
4,0,251
4,1,249
3,1,251
1,0,255
2,0,253
4,0,250
5,0,249
1,0,254
1,1,253
4,2,250
3,0,252
0,1,255
0,10,255
0,15,255
0,17,255
0,1,255
8,16,247
8,42,239
0,31,252
6,26,248
45,62,201
66,87,183
63,91,186
83,124,150
65,108,167
56,86,183
90,109,156
126,144,121
139,161,97
102,136,136
34,57,219
92,111,158
115,146,107
154,177,76
166,176,85
106,109,147
85,82,169
126,136,129
181,167,72
247,204,8
216,183,41
215,215,30
243,226,2
249,197,6
255,208,0
254,207,0
242,195,6
235,194,12
251,199,3
255,200,0
255,200,0
255,200,0
255,199,0
255,196,0
255,195,0
255,200,0
238,198,11
248,192,5
255,189,0
254,197,0
255,206,0
255,203,0
255,202,0
255,209,0
255,204,0
255,198,0
255,188,0
255,181,0
255,185,0
255,188,0
255,181,0
255,188,0
255,187,0
255,197,0
255,196,0
255,196,0
255,197,0
255,180,0
255,171,0
255,207,0
255,196,0
255,205,0
228,175,24
240,153,14
230,138,25
188,117,68
182,122,70
129,118,108
46,65,199
67,68,187
55,65,201
34,51,221
13,41,242
0,19,255
1,0,254
0,1,255
0,0,255
0,0,255
0,0,255
0,1,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,1,255
0,0,255
1,0,254
1,1,254
0,1,255
0,1,255
1,1,254
0,1,255
2,0,252
2,0,252
2,0,252
2,0,252
2,2,253
1,3,253
2,0,253
2,0,253
0,0,255
0,0,255
0,0,255
0,1,255
0,1,255
0,1,255
0,4,255
0,4,255
0,0,255
0,3,255
0,5,251
0,3,252
0,0,255
0,3,255
20,49,232
68,127,180
72,134,176
75,140,173
55,90,193
96,119,151
126,162,111
87,129,147
93,130,147
178,208,54
208,246,25
209,240,27
234,253,1
201,244,24
196,220,29
241,223,2
255,224,0
255,215,0
254,238,1
169,174,86
212,220,30
244,219,0
249,199,1
255,199,0
250,194,4
243,196,11
255,196,0
255,188,0
255,180,1
255,183,0
253,188,1
254,184,0
254,179,2
251,180,5
252,181,4
255,183,1
255,183,0
250,181,5
248,180,8
249,180,7
249,179,7
249,179,7
251,181,5
253,179,3
254,180,3
255,179,0
253,181,3
249,183,6
251,182,5
253,178,5
250,177,7
252,177,5
253,177,5
252,178,5
251,178,5
251,183,4
249,191,4
250,188,4
253,182,4
253,184,2
253,180,4
252,180,4
249,181,7
249,181,6
250,180,5
250,178,6
249,182,7
250,185,7
253,178,4
249,180,7
253,179,4
255,186,0
255,185,0
255,176,1
255,172,0
255,171,0
244,169,3
182,179,55
224,186,28
200,180,57
167,161,89
125,145,127
69,107,181
41,50,212
17,30,228
1,17,253
0,13,255
1,4,254
1,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,1,255
0,1,254
0,1,254
1,0,254
1,0,254
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,5,255
15,31,238
17,31,237
23,56,226
33,91,216
32,81,222
40,70,208
61,100,177
51,97,200
35,80,216
29,94,226
57,103,174
45,75,189
13,50,240
42,95,208
137,194,104
243,255,0
251,255,0
252,255,0
231,244,4
239,243,3
255,223,0
255,193,0
255,199,0
246,231,0
233,251,0
245,213,0
250,189,4
245,217,2
249,210,0
254,178,4
250,178,6
251,180,5
253,176,4
255,183,0
255,177,0
255,179,2
253,182,4
252,182,4
254,181,2
254,180,2
250,182,6
251,185,3
253,187,1
252,185,3
254,182,2
254,185,1
253,188,1
254,185,0
255,184,1
254,183,1
254,184,1
254,187,0
254,188,0
254,188,0
254,189,0
252,194,0
249,201,0
251,197,0
248,204,1
250,196,1
253,190,0
255,188,0
254,187,0
253,190,0
253,194,0
252,196,0
253,192,0
253,191,0
253,193,0
248,206,0
241,225,0
244,220,0
251,200,0
249,203,0
252,196,0
252,195,0
249,203,0
252,194,0
254,189,0
253,193,0
253,191,0
253,189,0
252,192,1
253,191,0
253,189,1
252,188,2
253,186,1
252,189,2
249,193,3
250,190,4
253,187,4
255,183,0
255,182,0
255,183,0
254,190,1
255,190,0
248,183,10
202,167,47
141,130,87
97,91,153
50,94,202
6,19,248
0,0,255
1,2,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,255
0,3,255
0,1,255
0,0,255
0,2,255
0,0,255
6,37,249
7,62,248
7,72,248
6,50,248
4,12,250
5,13,250
3,55,251
10,93,244
145,225,94
165,246,76
188,247,31
231,255,0
240,255,3
237,255,0
237,255,0
237,255,0
238,255,0
240,255,0
225,254,13
196,253,23
188,255,28
215,255,21
236,255,0
229,253,2
230,253,2
230,253,2
233,248,1
235,242,1
236,237,2
243,218,2
251,190,2
252,194,1
238,237,1
252,192,1
255,180,0
247,209,1
245,215,1
252,195,0
255,186,0
255,187,0
254,188,0
253,187,1
254,188,0
254,187,0
255,187,0
255,187,0
254,187,0
254,189,0
252,197,0
248,206,0
247,211,0
248,205,0
254,189,0
249,202,0
244,218,0
251,198,0
254,187,0
254,188,0
254,190,0
246,213,0
243,220,0
245,217,0
243,224,0
238,238,0
233,250,0
231,255,0
231,255,0
234,249,0
240,230,0
246,213,0
247,211,0
242,226,0
234,246,0
231,254,0
239,236,0
240,232,0
234,249,0
231,255,0
232,255,0
232,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
240,230,0
241,225,0
235,244,0
236,241,0
240,229,0
239,235,0
239,235,0
243,221,0
244,219,0
247,210,0
243,221,0
236,241,0
241,227,0
247,208,0
251,197,1
254,188,1
255,185,1
242,219,1
244,212,2
255,183,1
254,184,0
255,154,0
255,134,0
181,168,58
32,36,219
0,14,255
6,23,247
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,1,254
0,2,254
0,2,254
0,1,255
1,2,253
2,0,252
1,1,253
2,1,253
2,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,52,255
1,69,254
0,12,255
29,61,218
48,126,198
9,83,237
8,66,239
49,96,200
7,75,228
179,215,54
225,254,9
212,241,22
200,240,35
150,234,84
139,234,94
199,242,35
212,245,22
229,254,4
231,255,1
232,255,1
235,255,0
236,255,0
236,255,0
236,255,0
236,255,0
236,255,0
236,255,0
235,255,0
232,255,0
232,255,0
235,255,0
235,255,0
232,255,0
232,255,0
232,255,0
233,255,0
233,254,0
232,254,0
232,255,0
238,238,0
246,214,0
236,242,0
246,211,0
247,211,0
237,243,0
231,255,0
236,242,0
244,219,0
246,213,0
240,231,0
235,244,0
236,242,0
240,229,0
244,219,0
243,222,0
238,238,0
234,250,0
234,251,0
233,253,0
233,253,0
233,252,0
234,249,0
234,251,0
233,253,0
233,250,0
234,249,0
234,249,0
234,249,0
233,252,0
233,253,0
233,252,0
233,254,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,254,0
233,253,0
233,252,0
233,254,0
232,255,0
231,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
231,255,0
231,255,0
231,255,0
231,255,0
232,254,0
232,254,0
231,255,0
231,255,0
231,254,0
231,255,0
232,255,0
232,253,0
232,253,0
232,253,0
232,254,0
231,255,0
231,254,0
231,253,0
232,250,2
239,231,1
246,204,2
236,236,2
231,245,4
247,224,0
231,216,15
166,174,85
148,161,100
179,147,73
127,143,124
117,179,117
54,81,189
0,0,255
3,5,251
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,3,253
2,6,250
2,6,250
2,6,250
3,3,249
3,0,251
1,0,255
2,0,254
3,0,251
0,2,255
0,30,255
0,17,255
0,3,255
0,45,243
22,101,224
28,111,216
26,135,185
72,199,131
104,195,124
171,224,63
187,233,51
143,208,71
169,222,46
208,245,26
185,233,48
184,230,47
206,236,29
187,231,39
233,251,6
246,255,0
242,255,1
239,255,0
228,255,2
226,255,6
239,255,0
242,255,0
236,255,0
235,255,0
233,254,1
231,254,1
231,254,1
231,254,1
231,254,1
231,254,1
231,254,1
231,254,1
231,254,0
233,254,0
234,254,0
232,254,0
231,254,1
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
231,255,0
231,254,0
234,250,0
233,253,0
234,249,0
234,251,0
232,254,0
231,255,0
232,255,0
234,252,0
234,250,0
232,254,0
231,255,0
232,255,0
233,254,0
233,251,0
233,252,0
232,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
230,255,0
231,255,0
231,255,0
230,255,0
231,255,0
231,255,0
231,255,0
232,255,0
232,255,0
231,255,0
231,255,0
231,255,0
230,255,0
229,255,0
229,255,0
229,255,0
231,255,0
234,255,0
234,255,0
232,255,0
230,255,0
231,255,0
231,255,0
230,255,0
232,255,0
234,255,0
237,255,0
236,255,0
235,255,0
231,255,2
233,255,1
236,255,0
237,255,0
236,255,0
233,255,0
233,254,2
229,253,4
227,252,5
229,251,6
231,251,6
231,250,6
233,250,6
237,252,4
242,255,0
233,251,1
240,254,0
241,255,0
238,254,1
234,255,0
211,249,8
170,224,68
112,218,124
80,113,168
32,37,221
28,42,223
16,24,236
0,0,255
1,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,254
1,3,253
0,2,255
1,2,253
4,3,250
3,0,254
0,0,255
0,0,255
0,1,255
0,1,255
0,22,254
3,71,242
3,62,247
0,29,252
24,118,185
84,200,98
58,153,142
69,157,152
98,203,90
121,231,51
119,235,51
117,241,38
165,255,15
214,255,13
241,255,1
247,255,0
230,255,0
232,255,0
245,255,0
244,255,0
244,255,0
245,255,0
246,255,0
232,253,2
229,253,2
230,253,2
231,253,1
236,253,0
236,253,0
231,253,1
230,253,2
231,255,1
231,255,1
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
231,255,0
231,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
231,255,0
232,255,0
231,255,0
231,255,0
232,255,0
232,254,0
232,254,0
231,255,0
231,255,0
231,255,0
232,255,0
232,255,0
230,255,0
230,255,0
231,255,0
230,255,0
231,254,0
230,254,0
230,254,0
231,254,0
231,254,0
232,254,0
232,255,0
231,255,0
234,254,0
238,254,0
232,254,0
231,254,0
234,255,0
234,255,0
231,255,0
230,255,0
230,255,0
230,255,0
234,255,0
236,255,0
236,255,0
235,255,0
239,254,0
242,254,0
241,255,0
232,255,0
211,255,0
208,255,0
228,255,0
238,255,0
235,255,0
235,253,2
239,250,6
229,252,3
206,255,0
192,252,4
198,250,5
203,253,2
222,255,0
216,253,2
194,250,5
192,250,5
185,250,5
168,248,6
209,255,0
240,255,0
243,255,0
232,255,0
225,255,0
216,254,1
202,255,0
