R,G,B
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,3,252
1,11,249
0,7,253
0,0,255
0,1,255
0,3,250
11,24,233
14,28,232
12,26,235
17,28,232
21,31,228
18,32,230
2,22,242
0,6,249
2,17,242
21,39,226
33,39,216
39,51,211
46,71,207
45,71,207
44,75,207
45,71,207
45,70,207
45,71,207
40,58,211
33,42,218
34,49,215
45,71,207
45,70,207
45,70,207
45,70,207
45,70,207
40,46,211
40,41,210
44,58,207
45,70,207
45,65,207
43,57,209
18,31,228
2,14,245
0,4,251
0,1,252
0,2,250
1,6,249
1,11,248
1,16,247
1,14,248
0,3,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
1,6,247
4,13,241
1,7,247
1,9,247
6,31,238
13,45,230
2,18,243
3,28,236
35,77,205
61,107,189
42,83,208
10,22,238
24,45,222
43,75,196
112,146,129
124,158,125
119,150,136
132,156,124
149,166,107
136,166,116
75,136,164
34,88,193
68,124,165
148,162,101
182,175,64
201,181,43
225,186,26
223,189,26
219,199,26
223,187,26
224,186,26
224,186,26
206,183,45
180,183,69
189,185,60
225,186,25
224,186,26
224,186,26
224,186,26
224,184,26
204,161,45
204,146,41
219,164,26
224,183,26
224,168,26
216,159,34
137,149,107
78,112,174
50,71,198
46,49,202
55,61,195
63,82,187
67,90,186
67,103,181
65,98,184
33,60,214
13,25,231
7,10,238
5,5,242
1,2,248
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,253
0,2,250
0,0,254
0,0,255
1,6,249
2,13,244
2,20,242
5,41,238
7,49,235
6,35,232
2,6,245
3,22,242
3,33,240
3,49,236
51,110,187
99,156,145
57,119,180
54,120,182
116,168,116
157,183,67
74,133,156
95,176,136
187,227,43
236,213,3
207,178,43
135,151,120
182,174,58
210,201,24
236,197,3
246,187,1
247,185,2
248,185,1
249,186,1
248,186,1
242,185,3
211,190,24
219,191,20
242,187,3
251,186,0
252,187,0
253,187,0
253,187,0
253,188,0
253,187,0
252,187,0
253,187,0
252,187,0
251,187,0
251,187,0
253,187,0
253,187,0
253,187,0
253,187,0
253,187,0
252,186,0
252,185,0
253,186,0
253,187,0
253,186,0
253,185,0
248,185,1
245,181,3
229,165,12
225,167,18
233,170,10
241,155,3
245,133,3
245,120,3
243,119,4
212,123,35
153,122,81
126,118,121
107,103,149
57,64,190
2,14,240
0,1,250
0,1,251
0,1,251
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,254
0,0,254
0,0,254
0,0,254
0,0,255
0,0,253
0,10,248
0,24,245
1,24,245
19,75,219
43,125,183
2,23,239
0,3,251
66,118,171
111,184,114
131,201,95
163,231,71
168,230,63
154,213,70
103,161,135
139,189,92
158,219,75
158,230,73
186,232,42
229,214,9
233,179,13
232,180,13
239,186,5
244,188,1
234,186,10
229,212,7
240,216,0
254,193,0
251,187,0
242,184,5
248,187,1
251,190,0
254,189,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
251,188,0
252,188,0
254,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
254,185,0
253,186,0
254,186,0
255,184,0
255,181,0
255,179,0
255,178,0
252,167,0
244,124,2
240,146,5
238,171,9
207,173,36
123,152,114
34,92,190
12,91,202
31,94,200
2,32,242
0,1,254
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,252
0,39,238
0,60,228
7,39,231
31,84,197
50,126,182
16,93,216
0,55,234
64,100,177
112,162,112
113,189,97
143,204,94
169,221,50
185,232,35
116,184,116
120,169,112
185,206,46
218,239,10
217,251,5
225,255,2
226,255,1
227,238,2
227,195,16
236,194,5
241,200,2
238,213,2
241,217,0
252,203,0
255,187,0
255,188,0
255,187,0
255,187,0
255,189,0
255,193,0
254,192,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,187,0
255,186,0
255,186,0
255,186,0
255,187,0
255,187,0
255,186,0
255,187,0
255,187,0
255,187,0
255,186,0
255,186,0
255,188,0
248,207,0
249,206,0
253,192,0
255,186,0
255,187,0
255,189,0
253,192,0
255,187,0
255,187,0
255,187,0
255,187,0
254,191,0
254,191,0
255,187,0
255,189,0
253,194,0
253,194,0
255,185,0
255,173,0
255,179,0
255,186,0
251,188,0
234,185,10
213,171,31
207,171,36
188,165,61
54,108,162
5,64,207
0,16,238
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,24,255
0,53,253
6,77,225
42,116,176
44,118,175
63,136,163
83,157,150
123,174,112
130,183,95
140,197,81
154,205,69
137,197,85
177,214,50
184,230,43
154,217,71
144,203,83
185,217,48
212,233,11
212,242,6
220,255,5
228,255,0
232,255,0
209,249,15
216,231,11
235,234,0
238,248,0
235,255,0
234,255,0
235,251,0
244,224,0
255,192,0
255,185,0
255,184,0
255,187,0
251,200,0
249,204,0
255,186,0
255,185,0
255,185,0
255,185,0
255,185,0
255,186,0
255,186,0
255,186,0
255,186,0
255,185,0
255,185,0
255,185,0
255,185,0
255,186,0
255,185,0
255,185,0
255,185,0
255,188,0
251,199,0
251,198,0
255,188,0
255,185,0
255,184,0
252,196,0
245,217,0
243,223,0
244,220,0
240,232,0
240,233,0
241,227,0
240,231,0
239,235,0
241,230,0
246,215,0
248,209,0
240,233,0
236,242,0
236,242,0
241,228,0
242,226,0
240,233,0
239,235,0
240,231,0
245,217,0
249,205,0
249,206,0
250,203,0
244,220,0
239,235,0
239,235,0
239,236,0
238,238,0
238,237,0
243,226,0
249,208,0
250,205,0
252,196,0
255,185,0
255,187,0
255,188,0
255,187,0
249,189,1
202,171,35
182,152,55
146,146,88
130,152,97
98,105,138
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,9,252
0,27,244
0,37,237
23,79,216
40,93,194
30,98,179
44,92,182
79,131,148
115,173,116
135,189,104
147,202,84
169,225,50
170,226,49
180,237,40
192,249,31
215,255,5
220,255,1
226,255,0
233,255,0
219,255,1
237,255,0
237,255,0
227,255,0
228,255,0
234,255,0
237,251,0
237,251,0
235,255,0
234,255,0
233,255,0
236,255,0
238,247,0
236,247,0
234,252,0
233,255,0
233,255,0
234,252,0
239,237,0
246,214,1
247,211,0
247,211,0
245,219,0
240,233,0
240,234,0
245,217,0
245,216,0
245,216,0
245,216,0
246,213,0
251,199,0
254,191,0
251,198,0
246,214,0
243,225,0
242,226,0
243,224,0
245,218,0
247,213,0
245,219,0
243,223,0
246,214,0
246,215,0
240,233,0
239,235,0
242,228,0
242,226,0
242,225,0
240,234,0
236,246,0
235,250,0
236,248,0
233,255,0
233,255,0
234,252,0
233,255,0
232,255,0
234,254,0
236,245,0
237,241,0
233,255,0
233,255,0
232,255,0
234,251,0
234,252,0
233,255,0
233,255,0
235,253,0
237,246,0
238,238,0
237,239,0
238,238,0
236,247,0
233,255,0
232,255,0
232,255,0
233,255,0
233,255,0
235,251,0
237,239,0
238,238,0
241,228,0
249,207,0
252,198,0
248,207,0
244,220,0
243,229,0
254,212,0
255,192,0
244,202,0
213,205,10
128,126,107
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
3,45,225
35,76,192
6,54,216
23,86,192
62,141,143
82,158,124
111,167,116
143,202,92
157,214,69
146,219,54
157,213,58
189,241,23
222,255,0
238,255,0
236,255,0
238,255,0
238,255,0
237,255,0
236,255,0
235,255,0
235,255,0
234,255,0
234,255,0
235,255,0
233,255,0
233,255,0
234,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,253,0
236,244,0
236,242,0
236,243,0
235,250,0
232,255,0
233,254,0
236,248,0
236,247,0
236,247,0
236,247,0
236,244,0
240,232,0
243,224,0
241,231,0
236,245,0
233,255,0
233,255,0
233,255,0
235,249,0
236,244,0
235,250,0
234,254,0
236,246,0
236,245,0
233,255,0
232,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,254,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
236,255,0
233,255,0
224,255,0
216,255,0
229,255,0
233,255,0
233,255,0
234,255,0
235,255,0
234,255,0
234,255,0
232,255,0
233,255,0
233,255,0
234,255,0
234,255,0
236,254,0
238,242,0
240,234,0
241,241,0
236,255,0
232,254,0
240,245,0
228,204,12
222,192,22
176,160,66
71,67,175
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,22,232
1,44,220
10,60,213
32,81,193
46,92,182
54,90,176
101,167,116
147,207,65
105,180,100
128,214,68
181,255,5
206,255,0
232,255,0
237,255,0
237,255,0
235,255,0
234,255,0
235,254,0
234,255,1
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,254,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,254,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
234,255,0
235,255,0
235,255,0
235,255,0
234,255,0
230,255,0
226,255,0
232,255,0
233,255,0
234,255,0
232,255,0
220,255,0
210,255,0
201,255,0
184,255,0
175,255,0
197,255,0
222,255,0
229,255,0
217,255,0
218,255,0
223,255,0
211,255,0
216,255,0
234,255,0
235,255,0
226,248,1
217,245,3
210,242,5
193,232,18
181,231,20
196,240,8
172,206,46
150,167,88
156,175,84
124,139,124
106,118,139
74,81,171
11,14,235
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,252
0,14,238
0,6,244
0,5,249
6,48,210
36,132,134
54,177,105
79,205,90
129,239,48
174,243,31
185,240,24
227,255,0
236,255,0
226,255,0
229,255,0
236,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,1
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
234,255,0
234,255,0
234,255,0
233,255,0
233,255,0
233,255,0
233,255,0
229,255,0
224,255,0
220,255,0
216,255,0
215,255,0
216,255,0
212,255,0
201,255,0
192,255,0
207,255,0
209,255,0
213,255,0
205,255,0
179,255,0
156,255,0
146,255,0
140,255,0
137,255,0
150,255,0
188,255,0
198,255,0
170,252,0
173,251,0
182,246,2
145,232,17
155,216,35
203,227,23
188,206,46
154,170,85
131,162,94
118,156,100
91,132,125
69,126,131
87,148,108
42,75,180
6,11,237
5,9,240
0,3,250
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,5,246
1,18,234
6,54,205
23,123,147
8,92,175
8,91,193
76,197,70
128,249,2
143,255,0
142,255,0
170,255,0
227,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
233,255,0
231,255,0
228,255,0
230,255,0
226,255,0
223,255,0
224,255,0
230,255,0
233,255,0
233,255,0
229,255,0
214,255,0
184,255,0
172,255,0
159,255,0
154,255,0
155,255,0
152,255,0
145,255,0
142,255,0
149,255,0
148,255,0
144,243,5
146,250,1
144,255,0
141,255,0
138,251,1
126,238,10
107,224,26
124,229,20
126,228,22
120,218,33
109,200,53
112,193,61
107,178,77
65,125,132
41,67,187
95,108,148
45,51,202
2,3,245
0,0,254
0,2,247
0,1,248
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
