R,G,B
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,1,255
178,178,255
178,178,171
1,1,132
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,151,186
0,45,235
0,0,255
0,14,245
11,223,62
47,255,0
45,255,0
60,255,0
102,255,0
70,255,0
131,255,0
140,255,0
140,255,0
140,255,0
141,255,0
141,255,0
127,255,0
100,255,0
55,255,0
44,255,0
44,255,0
65,255,0
138,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
143,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
138,255,0
173,255,0
232,255,0
156,255,0
139,255,0
140,255,0
140,255,0
140,255,0
142,255,0
185,255,0
229,255,0
231,255,0
207,255,0
140,255,0
143,255,0
114,255,0
46,255,0
41,255,25
4,176,218
3,5,248
114,202,48
95,255,75
4,109,244
11,103,207
33,155,104
7,8,247
126,219,36
84,216,51
0,50,215
0,0,255
0,1,255
3,6,250
4,7,248
2,4,251
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,1,255
178,178,255
178,178,171
1,1,132
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,54,231
0,16,248
0,0,255
0,13,245
10,213,71
44,251,5
46,255,0
46,255,0
44,255,0
54,255,0
130,255,0
140,255,0
143,255,0
122,255,0
80,255,0
129,255,0
105,255,0
43,255,0
46,255,0
46,255,0
45,255,0
64,255,0
138,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
139,255,0
151,255,0
204,255,0
157,255,0
139,255,0
140,255,0
139,255,0
135,252,4
84,151,104
170,231,24
234,255,0
235,255,0
209,255,0
141,255,0
101,248,7
123,254,1
104,249,4
52,249,36
2,166,226
2,2,251
109,204,49
89,196,89
0,36,255
3,36,238
10,55,202
2,2,253
44,80,175
30,54,201
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,1,255
178,178,255
178,178,171
1,1,132
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,254
0,26,234
25,136,119
47,255,0
40,222,33
47,254,1
40,222,33
82,250,5
144,255,1
122,235,33
96,253,4
45,255,0
111,255,0
60,255,0
46,255,0
46,255,0
44,255,0
42,255,0
64,255,0
139,255,0
140,255,0
142,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
142,255,0
141,255,0
140,255,0
140,255,0
140,255,0
140,255,0
139,255,0
146,255,0
143,255,0
140,255,0
142,255,0
117,255,3
22,162,115
12,21,233
144,224,31
213,233,22
222,238,17
212,255,0
128,229,26
35,95,160
65,191,64
66,116,139
7,32,227
0,25,251
0,4,251
16,139,136
13,34,223
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,1,255
178,178,255
178,178,171
1,1,132
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
12,117,146
24,169,91
10,83,178
26,198,67
9,63,201
38,226,118
79,183,112
23,82,204
31,172,87
48,255,0
81,255,0
49,255,0
46,255,0
53,255,0
86,255,0
85,255,0
61,255,0
115,255,0
139,255,0
114,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
141,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
137,255,0
102,255,0
121,255,0
141,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
142,255,0
117,255,0
13,147,123
7,10,244
124,202,53
74,82,172
100,178,88
189,236,21
43,76,179
0,0,255
1,4,251
1,2,253
0,0,255
0,0,255
0,0,255
0,3,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,1,255
178,178,255
178,178,171
1,1,132
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
