1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,0,9,21,17,11,16,17,10,2,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,0,9,19,17,11,16,17,9,2,1,0,0,0,1,1,1,0,1,1,1,2,2,2,2,2,2,2,2
2,2,0,0,0,0,0,0,1,2,0,1,1,2,2,3,3,4,2,0,3,3,0,11,19,16,22,20,20,11,1,1,4,0,0,1,1,1,1,1,1,1,2,2,2,1,1,0,0,0
2,2,1,0,0,0,0,1,1,2,1,1,2,2,2,2,3,4,2,0,2,1,0,11,17,16,20,20,19,11,1,2,5,1,1,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0
2,2,3,2,2,2,2,1,1,1,3,3,2,2,2,2,1,2,3,0,2,1,0,12,17,17,19,20,19,12,2,2,5,2,1,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0
2,2,4,4,4,4,3,2,1,1,4,3,3,2,2,1,1,1,3,0,2,1,0,11,18,17,19,20,21,14,2,2,5,3,2,3,3,3,3,3,3,3,2,2,2,1,1,0,0,0
2,2,5,4,5,5,4,3,2,1,4,3,3,2,2,1,1,1,3,0,2,0,0,12,19,19,18,21,24,17,3,2,5,2,2,3,3,3,3,3,3,3,2,2,2,1,1,0,0,0
2,2,2,3,4,5,5,3,2,1,3,3,2,2,2,2,1,2,4,0,1,0,0,12,20,19,20,23,27,18,3,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0
2,2,0,1,3,4,5,4,2,1,1,1,2,2,2,2,3,4,4,0,0,0,0,11,20,20,20,25,29,19,3,0,2,0,1,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0
2,2,0,0,3,4,5,4,2,1,0,1,1,2,2,3,3,5,3,0,0,0,0,11,20,20,21,26,30,20,3,0,1,0,0,1,1,1,1,1,1,1,2,2,2,1,1,0,0,0
1,1,0,0,0,1,1,2,2,3,4,4,4,3,3,2,2,3,4,2,3,1,0,12,22,24,27,28,28,17,0,0,1,0,0,1,1,1,2,3,4,4,0,0,0,0,0,0,1,1
1,1,2,2,2,2,2,3,3,3,4,4,3,3,3,2,2,3,3,0,1,0,0,12,23,26,28,30,29,18,1,0,2,1,1,2,1,1,1,2,3,3,0,0,0,0,1,1,2,2
1,1,4,4,4,3,3,3,3,3,4,3,3,3,2,2,2,3,2,0,1,0,0,13,25,27,29,31,32,21,4,0,3,1,2,3,2,1,1,1,2,2,1,0,1,2,2,2,3,3
1,1,4,4,4,3,2,2,1,1,3,3,3,2,2,2,1,2,3,0,2,0,0,12,24,26,29,31,32,21,5,0,3,0,3,4,3,2,1,1,1,1,2,2,2,3,3,4,4,4
1,1,3,3,2,2,1,0,0,0,3,3,2,2,2,1,1,2,6,3,3,1,0,11,21,24,28,31,32,21,5,0,2,0,3,4,3,2,1,1,1,1,2,3,3,3,4,4,4,4
1,1,1,1,1,1,1,0,0,0,2,2,2,2,1,1,1,1,7,4,4,2,0,11,21,23,27,31,33,22,4,0,1,0,2,3,2,1,1,1,2,2,2,2,2,3,3,4,4,4
1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,0,1,6,3,4,0,0,11,23,25,29,32,34,24,6,1,2,0,1,2,1,1,1,2,3,3,1,2,2,2,3,3,3,3
1,1,1,2,2,3,3,4,4,5,2,3,2,2,2,1,1,1,4,1,1,0,0,14,25,28,31,33,35,25,7,2,4,0,0,1,1,1,2,3,4,4,1,1,1,2,2,2,3,3
2,2,2,3,3,4,4,3,3,2,3,4,3,2,2,1,1,1,0,0,1,0,0,11,26,30,36,36,33,20,2,0,2,0,2,2,2,2,2,2,2,2,0,0,0,1,1,2,2,3
2,2,2,3,3,4,4,3,3,2,4,4,3,2,3,2,2,2,2,0,0,0,0,11,27,30,36,36,33,20,1,0,3,1,2,2,2,2,2,2,2,2,0,0,1,1,1,1,2,2
2,2,3,3,3,4,4,3,3,2,3,3,3,2,3,2,2,2,2,0,0,0,0,11,27,32,37,37,34,21,2,0,3,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0
2,2,2,3,3,5,4,3,3,2,3,3,3,2,3,2,2,1,3,0,0,0,0,13,28,34,38,38,36,22,3,0,2,1,2,2,2,2,2,2,2,2,3,2,2,1,1,0,0,0
2,2,1,2,2,3,4,3,2,1,3,3,3,2,2,1,1,1,4,0,1,0,0,14,30,36,40,40,38,24,5,1,3,0,2,2,2,2,2,2,2,2,3,2,2,1,1,0,0,0
2,2,1,2,2,3,4,3,2,1,3,3,3,2,2,1,1,1,5,1,2,0,0,15,32,39,41,41,40,26,7,1,3,0,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0,0
2,2,1,2,2,3,3,2,2,1,2,3,3,2,2,1,1,1,5,2,2,0,1,15,33,40,41,42,41,27,7,1,3,0,2,2,2,2,2,2,2,2,0,0,1,1,1,1,2,2
2,2,1,2,2,3,3,2,2,1,2,2,3,2,2,1,1,1,6,3,2,0,0,16,34,41,42,43,41,28,8,1,2,0,1,2,2,2,2,2,2,2,0,0,0,1,1,2,2,3
3,3,0,1,0,1,2,3,3,4,3,3,3,3,3,2,1,2,2,4,0,3,0,7,35,42,46,43,41,29,8,0,3,5,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
4,4,0,1,1,1,2,2,3,3,3,3,3,2,3,2,1,2,1,4,0,2,0,6,35,41,47,44,42,29,8,0,2,4,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
4,5,2,2,1,1,1,1,1,1,3,3,3,2,2,1,1,2,1,3,0,1,0,6,34,41,49,46,42,30,8,0,1,3,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
3,4,3,2,2,1,1,0,1,0,3,3,3,2,2,1,1,2,2,3,0,0,0,5,34,41,48,46,43,30,7,0,0,0,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
1,2,3,2,1,0,1,0,1,0,3,3,2,1,2,1,1,2,3,5,0,1,0,5,36,42,47,45,42,30,7,0,0,0,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
0,1,2,2,0,0,1,1,0,0,3,3,2,1,2,1,1,2,4,6,0,1,0,6,37,44,49,46,44,30,8,0,0,0,0,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
1,1,0,0,0,0,0,0,2,2,3,3,2,1,2,1,1,2,6,8,0,2,0,7,38,46,52,50,47,33,10,0,0,0,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
2,2,0,0,0,1,1,2,2,3,3,3,2,1,1,0,0,1,7,8,0,2,0,8,38,47,53,51,49,35,11,0,0,0,0,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,0,4,0,7,39,52,51,53,51,34,7,0,0,0,4,4,3,3,1,1,0,0,1,2,3,3,3,2,2,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,5,0,2,0,6,39,52,53,53,51,35,8,0,0,0,3,3,3,2,2,1,1,0,1,2,2,3,3,2,2,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,3,0,1,0,5,39,51,55,56,53,36,10,0,1,0,1,2,2,2,3,2,2,2,1,2,2,3,3,2,2,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,3,2,0,1,0,5,38,51,58,59,55,38,11,1,2,0,0,2,2,2,2,2,2,3,1,2,2,3,3,2,2,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,2,0,1,0,4,38,52,60,61,57,39,12,1,2,0,0,2,2,2,2,2,2,3,1,2,2,3,3,2,2,1
2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,0,5,40,53,60,62,58,38,11,1,1,0,1,2,2,2,2,2,2,2,1,2,2,3,3,2,2,1
2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,3,2,0,1,0,6,41,54,60,61,58,38,11,0,0,0,3,3,3,2,2,1,1,0,1,2,2,3,3,2,2,1
2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,2,0,2,0,7,42,55,59,61,57,37,10,0,0,0,3,4,3,3,1,1,0,0,1,2,2,3,3,2,2,1
3,3,1,0,1,1,1,1,1,1,1,1,1,2,1,1,2,2,6,1,4,3,0,12,40,62,64,63,60,44,14,0,0,1,0,1,2,3,3,3,2,2,0,3,6,6,3,1,2,3
2,3,1,1,1,1,1,0,1,1,1,1,2,2,1,2,2,2,6,0,2,3,0,12,40,61,65,63,61,44,13,0,0,1,0,2,2,3,3,2,2,2,0,3,6,6,3,2,2,3
3,3,1,0,1,1,1,1,1,1,2,2,2,3,2,2,3,3,5,0,1,2,0,12,39,60,66,65,62,44,15,0,0,1,1,3,3,3,2,2,2,2,1,3,5,5,3,2,2,3
2,2,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,5,4,0,2,2,0,12,39,60,65,66,63,44,16,0,0,2,2,4,3,2,2,2,2,3,2,3,4,4,3,3,3,3
2,2,1,1,1,0,1,1,1,1,3,4,4,4,4,4,4,5,4,0,3,2,0,12,39,60,66,65,63,45,16,0,1,3,4,5,4,2,2,2,3,3,4,3,2,2,3,3,3,3
1,1,1,1,1,1,1,1,1,1,4,4,5,5,4,5,5,6,5,1,3,2,0,13,40,61,67,66,63,46,16,1,2,4,5,6,4,2,2,2,3,3,5,3,1,1,3,4,4,3
1,1,1,1,1,1,1,1,1,1,5,5,5,6,5,5,6,6,7,2,4,3,0,14,41,63,68,67,64,46,17,1,2,4,6,7,4,2,1,2,3,4,6,3,0,0,3,4,4,3
1,1,1,1,1,1,2,2,1,1,5,4,5,5,5,6,6,6,7,2,5,4,0,13,42,63,67,66,65,49,16,0,0,3,5,5,2,0,0,1,2,4,7,3,0,0,3,5,4,3
1,1,0,0,1,2,2,2,4,5,3,7,8,6,5,8,10,8,5,5,6,4,1,13,40,66,64,67,71,49,12,0,0,7,2,6,4,1,0,3,2,1,2,3,2,1,1,2,2,2
1,1,0,0,1,2,3,3,4,5,2,6,8,6,6,11,13,11,8,8,10,5,0,11,39,66,65,68,73,54,14,0,0,5,2,5,5,1,1,3,4,2,3,3,3,1,1,2,2,2
1,1,0,0,2,2,3,2,3,5,2,6,8,8,9,14,16,14,13,12,12,6,1,11,38,65,67,70,75,58,18,0,0,5,2,7,6,3,3,6,5,3,3,3,2,2,1,1,2,2
1,1,0,1,2,3,3,4,5,5,4,8,11,10,10,14,15,14,12,13,13,7,2,12,40,65,68,71,77,59,21,0,1,4,3,8,7,4,3,6,6,3,3,4,2,1,1,1,1,3
1,1,0,1,3,4,2,4,7,7,8,11,14,13,12,15,15,12,12,13,12,9,3,13,41,67,68,70,76,58,22,2,2,4,3,8,8,5,4,7,6,3,2,3,2,2,1,1,1,3
1,1,0,1,3,2,4,6,7,9,10,15,17,15,14,16,15,14,14,15,14,10,5,15,43,70,69,69,74,58,22,4,6,7,4,9,9,7,7,8,8,4,2,3,2,1,0,1,1,2
1,1,0,0,2,2,3,6,9,10,12,16,19,18,18,20,19,18,19,19,18,12,8,17,44,71,72,71,74,58,24,7,9,11,8,13,13,10,10,11,9,6,2,2,2,2,1,1,0,1
1,1,0,0,1,2,4,7,10,12,11,16,19,19,20,23,22,21,22,23,21,16,10,19,45,71,74,72,74,58,26,9,12,13,9,13,15,12,12,14,10,7,1,1,1,1,0,1,0,0
1,1,3,5,5,5,5,8,14,19,17,19,22,24,26,26,26,26,28,28,29,26,17,21,46,74,75,73,76,61,29,11,10,8,14,17,19,15,16,18,15,10,8,2,0,0,2,2,0,0
1,1,0,2,3,3,3,6,14,19,25,27,28,30,29,30,30,30,31,29,31,28,20,23,48,75,74,72,76,62,32,16,16,14,17,20,19,18,18,20,15,11,10,3,0,1,3,1,0,1
1,1,1,2,2,2,3,9,17,22,35,35,36,38,37,35,34,35,33,33,34,31,23,27,49,76,71,71,76,64,36,22,23,23,22,25,24,21,22,23,19,13,12,5,0,1,3,1,0,2
2,1,2,2,3,4,6,14,24,31,38,40,41,43,43,42,40,40,36,34,36,34,27,29,50,74,72,71,77,65,37,25,27,27,26,29,28,26,25,26,22,17,14,7,0,0,1,0,0,1
2,1,1,2,3,3,7,17,29,38,41,42,45,47,46,47,46,46,39,36,37,36,31,31,50,72,72,71,77,65,38,26,29,30,30,32,33,30,30,30,26,22,18,9,0,0,0,0,0,0
3,3,0,0,0,2,6,17,31,41,44,46,49,50,51,51,52,51,42,39,40,40,34,34,50,71,73,72,78,66,39,28,32,33,33,37,37,34,35,37,34,29,21,11,2,0,0,0,0,1
3,3,0,0,0,1,7,20,35,46,52,53,56,58,57,56,57,55,47,42,43,43,38,37,53,72,75,74,79,69,42,32,38,39,38,42,42,40,42,44,41,37,26,16,5,1,1,0,0,3
3,3,3,2,2,2,9,22,38,49,59,62,63,64,62,60,59,57,50,44,46,46,41,41,54,74,75,75,79,69,45,36,42,44,40,44,45,44,45,48,46,42,29,17,7,2,2,2,2,5
1,2,3,1,0,0,6,23,41,54,64,69,72,72,70,70,66,59,57,55,53,48,43,45,57,72,75,78,76,63,47,36,39,44,42,46,49,50,52,55,52,45,38,27,11,0,0,3,5,5
1,1,3,1,0,0,9,25,46,59,68,75,79,78,77,75,70,63,61,59,57,52,46,48,61,76,75,77,74,62,47,38,41,47,44,48,51,53,55,58,54,49,40,28,12,2,0,3,6,6
1,0,2,1,0,3,13,31,53,66,75,82,84,84,83,82,77,70,66,63,60,57,50,52,63,76,72,74,72,63,50,44,46,51,49,53,56,57,60,63,59,53,45,33,17,5,2,3,6,6
1,0,2,2,1,5,16,34,56,69,78,85,89,88,86,87,80,74,70,68,65,60,55,54,64,75,70,72,71,63,53,48,52,57,54,56,60,62,64,67,64,58,51,38,22,8,3,3,5,6
2,0,3,2,3,8,18,37,56,70,81,87,91,91,90,88,83,77,74,71,68,64,58,57,65,73,69,71,70,64,57,53,57,62,57,61,64,65,69,72,68,62,53,42,27,10,2,0,2,5
2,1,3,3,4,10,21,40,60,73,83,90,94,93,93,92,86,80,78,75,71,67,63,61,66,72,69,70,69,65,58,57,61,66,61,66,68,70,73,76,73,66,58,47,29,13,2,0,2,3
3,4,2,3,6,12,26,45,67,80,88,94,99,98,98,96,91,85,83,78,75,73,67,66,69,75,70,71,70,66,61,60,64,68,66,71,74,76,78,81,78,71,62,52,34,17,4,1,1,5
4,5,1,3,7,14,29,49,71,85,91,97,102,102,101,100,95,89,86,81,78,76,73,68,72,77,71,72,71,66,62,62,65,69,70,75,78,79,83,84,80,74,66,55,37,19,5,1,3,5
4,5,3,1,2,10,28,51,73,86,101,103,105,106,104,101,96,94,85,84,83,78,74,72,73,75,68,65,66,67,64,61,67,75,73,78,82,83,86,88,87,83,75,59,44,26,4,0,4,3
4,5,4,2,4,13,32,55,77,90,102,105,107,108,107,103,99,95,88,88,86,82,77,74,75,76,67,66,67,68,65,62,68,75,75,81,85,86,88,90,90,85,80,62,48,28,4,0,3,0
4,5,4,4,6,18,36,62,83,96,107,109,111,112,110,106,101,98,91,90,87,83,79,76,74,73,68,65,66,67,65,64,70,76,78,83,87,88,90,93,92,88,85,68,53,32,8,0,1,0
4,5,4,4,8,20,41,66,88,101,111,113,115,116,114,109,105,101,92,90,87,83,79,76,72,69,67,63,64,67,66,66,72,79,79,84,89,89,92,95,94,90,88,71,57,38,13,2,3,0
4,5,2,4,8,21,43,69,92,104,115,118,120,119,116,113,107,104,94,90,88,85,82,77,72,67,65,62,61,66,67,68,74,80,79,84,89,90,93,97,95,91,88,73,60,43,19,9,7,1
4,5,2,3,8,24,45,71,93,106,119,121,122,122,119,114,109,104,97,93,91,89,88,83,75,69,65,60,60,64,68,71,75,82,79,85,90,91,94,97,96,92,88,75,64,48,25,13,11,3
4,5,4,5,11,26,48,74,95,107,121,123,124,124,120,116,110,105,97,93,91,90,89,85,76,68,64,59,59,64,69,73,76,83,81,87,92,94,97,100,99,95,90,78,68,52,28,16,12,3
4,5,4,6,12,28,50,75,97,110,123,125,126,125,122,116,110,106,94,92,90,89,88,83,74,68,64,60,60,66,71,73,77,82,83,89,94,96,98,102,101,97,94,81,71,55,29,16,10,1
3,4,1,2,8,25,52,80,103,115,126,127,128,127,122,116,109,106,98,97,94,89,87,84,77,66,59,60,60,64,71,77,81,84,84,87,90,94,99,100,101,102,97,85,70,52,31,11,1,2
3,4,1,1,7,24,51,80,104,116,126,128,128,128,123,116,109,106,97,96,91,85,83,81,73,62,59,59,60,64,70,76,80,82,83,85,88,93,96,99,100,100,99,88,71,53,31,10,0,0
3,4,0,1,7,24,51,80,102,116,127,128,129,127,122,115,108,106,99,98,94,88,84,81,73,64,58,57,58,62,69,76,79,80,81,83,86,91,94,98,98,99,100,89,73,56,33,11,0,0
2,3,1,1,8,25,51,81,103,116,127,128,128,127,122,115,108,104,100,99,94,89,84,82,72,62,57,55,55,61,68,76,78,79,80,82,86,90,94,96,98,99,101,90,76,58,36,13,1,0
2,2,1,1,8,25,51,80,104,115,126,127,127,125,120,112,105,103,95,96,90,84,80,76,68,58,56,55,54,59,68,76,78,77,80,82,86,89,92,96,98,99,100,90,76,60,38,14,1,0
3,2,1,1,7,25,52,80,104,116,125,125,126,123,118,111,104,100,94,94,89,84,80,78,69,59,55,51,49,57,66,75,76,75,77,79,83,88,91,94,95,97,97,89,77,61,39,16,2,0
2,1,2,2,8,25,53,81,104,116,124,124,124,122,116,109,101,98,95,94,91,85,82,80,71,62,52,47,46,53,63,72,73,71,74,76,80,83,88,90,92,94,94,85,75,60,39,16,1,0
2,1,2,2,8,25,52,81,104,115,123,123,123,121,114,108,100,97,90,90,87,81,79,77,69,61,48,44,42,49,60,69,70,68,72,73,76,81,84,88,89,90,91,85,73,60,39,16,2,0
0,0,0,0,6,24,50,77,99,111,122,122,120,117,110,103,97,95,89,89,84,79,77,75,63,51,45,49,45,48,61,67,65,70,69,71,74,78,81,84,84,85,89,84,72,56,37,18,4,0
1,1,1,0,6,23,48,76,98,109,120,120,118,113,107,101,95,92,86,87,81,77,75,73,61,49,43,47,42,45,59,64,62,68,67,68,72,75,79,82,82,83,87,81,70,56,38,20,5,0
3,3,3,2,6,21,45,73,96,109,117,117,114,110,104,98,92,89,85,84,79,74,72,70,59,47,40,43,39,42,56,62,59,64,64,65,69,72,77,78,79,81,82,76,68,54,38,21,7,1
2,2,3,2,5,19,43,70,94,107,114,114,112,109,102,96,89,86,82,82,76,72,69,67,58,47,38,41,36,40,54,58,57,62,61,62,67,70,73,76,77,78,76,72,64,52,37,21,7,2
0,0,5,2,4,18,41,69,92,104,112,112,109,106,100,93,87,85,80,79,73,69,68,66,56,46,36,39,34,38,52,56,55,61,58,61,64,68,70,73,74,75,71,67,60,50,36,20,8,2
0,0,5,2,5,18,40,67,89,101,109,109,106,102,96,89,83,80,77,75,70,64,62,61,53,42,33,36,33,35,50,54,53,58,57,58,61,64,67,68,68,68,65,63,57,47,33,19,6,0
1,1,2,1,4,19,40,66,86,97,104,104,101,97,91,84,79,76,72,71,64,59,59,58,49,38,31,34,30,32,46,51,50,55,55,56,57,60,62,62,62,63,61,59,54,45,32,17,3,0
3,3,2,1,6,20,42,66,84,95,100,100,97,94,87,80,74,72,69,67,60,56,55,54,46,36,28,32,27,29,44,49,48,53,51,52,54,56,58,58,57,57,59,58,53,44,31,15,2,0
3,2,4,3,7,20,40,62,81,92,94,93,90,85,81,75,70,68,65,64,60,57,56,49,41,33,25,27,30,34,39,42,45,45,46,47,49,52,53,54,54,53,53,52,48,42,30,17,5,0
3,2,2,1,6,18,37,60,77,87,92,90,86,83,77,71,66,64,61,59,56,54,53,47,39,33,21,23,26,32,35,38,42,43,43,43,45,47,48,49,49,50,49,48,44,38,28,16,5,0
3,2,1,1,5,16,35,55,72,81,88,86,82,77,71,66,60,58,54,53,49,49,48,43,37,31,19,22,24,29,34,37,39,41,40,40,39,40,41,44,44,46,42,42,39,34,25,15,4,0
3,2,3,3,6,16,33,52,68,76,83,80,77,72,66,61,55,53,49,47,44,43,44,42,35,30,21,23,24,28,32,35,39,41,36,35,35,35,36,39,41,43,38,37,35,28,23,12,2,0
